timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617204384695,1747,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-112,text,false,,2326,0,108,205,http://localhost:8080/todolist,0,0,1747
1617204384659,1783,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-67,text,false,,2326,0,97,203,http://localhost:8080/todolist,0,0,1783
1617204384681,1762,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-20,text,false,,2326,0,97,203,http://localhost:8080/todolist,0,0,1762
1617204384673,1770,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-177,text,false,,2326,0,106,203,http://localhost:8080/todolist,0,0,1770
1617204384652,1791,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-74,text,false,,2326,0,106,203,http://localhost:8080/todolist,0,0,1791
1617204384666,1777,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-51,text,false,,2326,0,97,201,http://localhost:8080/todolist,0,0,1777
1617204384645,1798,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-59,text,false,,2326,0,97,201,http://localhost:8080/todolist,0,0,1798
1617204384638,1805,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-51,text,false,,2326,0,104,201,http://localhost:8080/todolist,0,0,1805
1617204384623,1820,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-87,text,false,,2326,0,97,201,http://localhost:8080/todolist,0,0,1820
1617204384631,1812,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-26,text,false,,2326,0,103,200,http://localhost:8080/todolist,0,0,1812
1617204384616,1827,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-152,text,false,,2326,0,102,199,http://localhost:8080/todolist,0,0,1827
1617204384595,1849,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-70,text,false,,2326,0,97,198,http://localhost:8080/todolist,0,0,1849
1617204384609,1835,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-85,text,false,,2326,0,101,198,http://localhost:8080/todolist,0,0,1835
1617204384602,1842,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-128,text,false,,2326,0,101,198,http://localhost:8080/todolist,0,0,1842
1617204384588,1856,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-63,text,false,,2326,0,99,196,http://localhost:8080/todolist,0,0,1856
1617204384587,1857,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-13,text,false,,2326,0,98,195,http://localhost:8080/todolist,0,0,1857
1617204384559,1885,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-58,text,false,,2326,0,97,194,http://localhost:8080/todolist,0,0,1885
1617204384581,1863,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-11,text,false,,2326,0,97,194,http://localhost:8080/todolist,0,0,1863
1617204384573,1871,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-39,text,false,,2326,0,97,194,http://localhost:8080/todolist,0,0,1871
1617204384566,1879,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-164,text,false,,2326,0,97,194,http://localhost:8080/todolist,0,0,1879
1617204384552,1893,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-120,text,false,,2326,0,96,193,http://localhost:8080/todolist,0,0,1893
1617204384523,1922,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-193,text,false,,2326,0,94,191,http://localhost:8080/todolist,0,0,1922
1617204384537,1908,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-141,text,false,,2326,0,94,191,http://localhost:8080/todolist,0,0,1908
1617204384530,1915,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-76,text,false,,2326,0,97,190,http://localhost:8080/todolist,0,0,1915
1617204384501,1944,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-111,text,false,,2326,0,92,189,http://localhost:8080/todolist,0,0,1944
1617204384508,1937,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-97,text,false,,2326,0,92,189,http://localhost:8080/todolist,0,0,1937
1617204384515,1930,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-159,text,false,,2326,0,92,189,http://localhost:8080/todolist,0,0,1930
1617204384494,1951,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-94,text,false,,2326,0,97,186,http://localhost:8080/todolist,0,0,1951
1617204384472,1974,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-27,text,false,,2326,0,89,185,http://localhost:8080/todolist,0,0,1974
1617204384487,1959,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-55,text,false,,2326,0,96,185,http://localhost:8080/todolist,0,0,1959
1617204384326,2071,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-47,text,false,,2326,0,96,184,http://localhost:8080/todolist,0,0,2071
1617204384465,1981,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-52,text,false,,2326,0,88,184,http://localhost:8080/todolist,0,0,1981
1617204384443,2003,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-7,text,false,,2326,0,96,183,http://localhost:8080/todolist,0,0,2003
1617204384348,2049,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-125,text,false,,2326,0,87,183,http://localhost:8080/todolist,0,0,2049
1617204384450,1996,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-75,text,false,,2326,0,87,183,http://localhost:8080/todolist,0,0,1996
1617204384436,2011,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-14,text,false,,2326,0,85,181,http://localhost:8080/todolist,0,0,2011
1617204384435,2012,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-16,text,false,,2326,0,96,181,http://localhost:8080/todolist,0,0,2012
1617204384420,2027,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-101,text,false,,2326,0,85,181,http://localhost:8080/todolist,0,0,2027
1617204384428,2019,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-86,text,false,,2326,0,83,179,http://localhost:8080/todolist,0,0,2019
1617204384413,2034,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-40,text,false,,2326,0,83,179,http://localhost:8080/todolist,0,0,2034
1617204384399,2048,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-132,text,false,,2326,0,82,178,http://localhost:8080/todolist,0,0,2048
1617204384406,2041,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-64,text,false,,2326,0,81,177,http://localhost:8080/todolist,0,0,2041
1617204384392,2055,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-82,text,false,,2326,0,96,175,http://localhost:8080/todolist,0,0,2055
1617204384384,2063,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-174,text,false,,2326,0,79,175,http://localhost:8080/todolist,0,0,2063
1617204384363,2085,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-108,text,false,,2326,0,79,175,http://localhost:8080/todolist,0,0,2085
1617204384377,2071,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-46,text,false,,2326,0,96,173,http://localhost:8080/todolist,0,0,2071
1617204384333,2115,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-148,text,false,,2326,0,77,173,http://localhost:8080/todolist,0,0,2064
1617204385581,869,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-69,text,false,,2326,0,76,172,http://localhost:8080/todolist,0,0,869
1617204385624,850,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-170,text,false,,2326,0,75,171,http://localhost:8080/todolist,0,0,850
1617204385617,857,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-22,text,false,,2326,0,96,171,http://localhost:8080/todolist,0,0,857
1617204385782,692,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-121,text,false,,2326,0,75,171,http://localhost:8080/todolist,0,0,692
1617204385588,886,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-80,text,false,,2326,0,75,171,http://localhost:8080/todolist,0,0,886
1617204386006,468,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-26,text,false,,2326,0,96,171,http://localhost:8080/todolist,0,0,468
1617204385977,497,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-186,text,false,,2326,0,75,171,http://localhost:8080/todolist,0,0,497
1617204385883,591,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-18,text,false,,2326,0,75,171,http://localhost:8080/todolist,0,0,591
1617204386173,301,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-198,text,false,,2326,0,75,171,http://localhost:8080/todolist,0,0,301
1617204386108,366,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-49,text,false,,2326,0,96,171,http://localhost:8080/todolist,0,0,366
1617204386309,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-41,text,false,,2326,0,74,170,http://localhost:8080/todolist,0,0,165
1617204386398,76,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-2,text,false,,2326,0,96,167,http://localhost:8080/todolist,0,0,76
1617204386446,28,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-7,text,false,,2326,0,96,167,http://localhost:8080/todolist,0,0,28
1617204386446,28,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-47,text,false,,2326,0,96,167,http://localhost:8080/todolist,0,0,28
